44.3826 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
367.0613 	EXP 	Stim: text = '愉悦'
367.0613 	EXP 	Stim: autoDraw = True
367.0613 	EXP 	lines: autoDraw = True
367.0613 	EXP 	note2: autoDraw = True
367.0613 	EXP 	note1: autoDraw = True
370.0965 	EXP 	Stim: autoDraw = False
370.0965 	EXP 	lines: autoDraw = False
370.0965 	EXP 	note2: autoDraw = False
370.0965 	EXP 	note1: autoDraw = False
370.0965 	EXP 	text_fb2: text = ''
370.0965 	EXP 	text_fb2: autoDraw = True
370.0980 	DATA 	Keypress: f
370.5899 	EXP 	New trial (rep=1, index=6): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
370.5988 	EXP 	text_fb2: autoDraw = False
370.5988 	EXP 	text_fb2: autoDraw = False
370.5988 	EXP 	Stim: text = '愉悦'
370.5988 	EXP 	Stim: autoDraw = True
370.5988 	EXP 	lines: autoDraw = True
370.5988 	EXP 	note2: autoDraw = True
370.5988 	EXP 	note1: autoDraw = True
371.7930 	EXP 	Stim: autoDraw = False
371.7930 	EXP 	lines: autoDraw = False
371.7930 	EXP 	note2: autoDraw = False
371.7930 	EXP 	note1: autoDraw = False
371.7930 	EXP 	text_fb2: text = ''
371.7930 	EXP 	text_fb2: autoDraw = True
371.7950 	DATA 	Keypress: f
372.2888 	EXP 	New trial (rep=1, index=7): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
372.3002 	EXP 	text_fb2: autoDraw = False
372.3002 	EXP 	Stim: height = 0.05
372.3002 	EXP 	Stim: height = 0.05
372.3002 	EXP 	Stim: height = 0.05
372.3002 	EXP 	Stim: text = '欣喜'
372.3002 	EXP 	Stim: autoDraw = True
372.3002 	EXP 	lines: autoDraw = True
372.3002 	EXP 	note2: autoDraw = True
372.3002 	EXP 	note1: autoDraw = True
374.2420 	EXP 	Stim: autoDraw = False
374.2420 	EXP 	lines: autoDraw = False
374.2420 	EXP 	note2: autoDraw = False
374.2420 	EXP 	note1: autoDraw = False
374.2420 	EXP 	text_fb2: text = ''
374.2420 	EXP 	text_fb2: autoDraw = True
374.2441 	DATA 	Keypress: j
374.7388 	EXP 	New trial (rep=1, index=8): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
374.7513 	EXP 	text_fb2: autoDraw = False
374.7513 	EXP 	Stim: height = 0.05
374.7513 	EXP 	Stim: height = 0.05
374.7513 	EXP 	Stim: height = 0.05
374.7513 	EXP 	Stim: text = '喜悦'
374.7513 	EXP 	Stim: autoDraw = True
374.7513 	EXP 	lines: autoDraw = True
374.7513 	EXP 	note2: autoDraw = True
374.7513 	EXP 	note1: autoDraw = True
377.1976 	EXP 	Stim: autoDraw = False
377.1976 	EXP 	lines: autoDraw = False
377.1976 	EXP 	note2: autoDraw = False
377.1976 	EXP 	note1: autoDraw = False
377.1976 	EXP 	text_fb2: text = ''
377.1976 	EXP 	text_fb2: autoDraw = True
377.1994 	DATA 	Keypress: f
377.6898 	EXP 	New trial (rep=1, index=9): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
377.7017 	EXP 	text_fb2: autoDraw = False
377.7017 	EXP 	text_fb2: autoDraw = False
377.7017 	EXP 	Stim: height = 0.05
377.7017 	EXP 	Stim: height = 0.05
377.7017 	EXP 	Stim: height = 0.05
377.7017 	EXP 	Stim: text = '高兴'
377.7017 	EXP 	Stim: autoDraw = True
377.7017 	EXP 	lines: autoDraw = True
377.7017 	EXP 	note2: autoDraw = True
377.7017 	EXP 	note1: autoDraw = True
379.9372 	DATA 	Keypress: j
379.9416 	EXP 	Stim: autoDraw = False
379.9416 	EXP 	lines: autoDraw = False
379.9416 	EXP 	note2: autoDraw = False
379.9416 	EXP 	note1: autoDraw = False
379.9416 	EXP 	text_fb2: text = ''
379.9416 	EXP 	text_fb2: autoDraw = True
380.4388 	EXP 	New trial (rep=1, index=10): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
380.4502 	EXP 	text_fb2: autoDraw = False
380.4502 	EXP 	Stim: height = 0.05
380.4502 	EXP 	Stim: height = 0.05
380.4502 	EXP 	Stim: height = 0.05
380.4502 	EXP 	Stim: text = '愁苦'
380.4502 	EXP 	Stim: autoDraw = True
380.4502 	EXP 	lines: autoDraw = True
380.4502 	EXP 	note2: autoDraw = True
380.4502 	EXP 	note1: autoDraw = True
383.7357 	DATA 	Keypress: f
383.7401 	EXP 	Stim: autoDraw = False
383.7401 	EXP 	lines: autoDraw = False
383.7401 	EXP 	note2: autoDraw = False
383.7401 	EXP 	note1: autoDraw = False
383.7401 	EXP 	text_fb2: text = ''
383.7401 	EXP 	text_fb2: autoDraw = True
384.2391 	EXP 	New trial (rep=1, index=11): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
384.2528 	EXP 	text_fb2: autoDraw = False
384.2528 	EXP 	Stim: height = 0.05
384.2528 	EXP 	Stim: height = 0.05
384.2528 	EXP 	Stim: height = 0.05
384.2528 	EXP 	Stim: text = '快乐'
384.2528 	EXP 	Stim: autoDraw = True
384.2528 	EXP 	lines: autoDraw = True
384.2528 	EXP 	note2: autoDraw = True
384.2528 	EXP 	note1: autoDraw = True
386.6908 	EXP 	Stim: autoDraw = False
386.6908 	EXP 	lines: autoDraw = False
386.6908 	EXP 	note2: autoDraw = False
386.6908 	EXP 	note1: autoDraw = False
386.6908 	EXP 	text_fb2: text = ''
386.6908 	EXP 	text_fb2: autoDraw = True
386.6929 	DATA 	Keypress: f
387.1890 	EXP 	New trial (rep=1, index=12): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
387.2016 	EXP 	text_fb2: autoDraw = False
387.2016 	EXP 	Stim: height = 0.05
387.2016 	EXP 	Stim: height = 0.05
387.2016 	EXP 	Stim: height = 0.05
387.2016 	EXP 	Stim: text = '愉快'
387.2016 	EXP 	Stim: autoDraw = True
387.2016 	EXP 	lines: autoDraw = True
387.2016 	EXP 	note2: autoDraw = True
387.2016 	EXP 	note1: autoDraw = True
389.1603 	EXP 	Stim: autoDraw = False
389.1603 	EXP 	lines: autoDraw = False
389.1603 	EXP 	note2: autoDraw = False
389.1603 	EXP 	note1: autoDraw = False
389.1603 	EXP 	text_fb2: text = ''
389.1603 	EXP 	text_fb2: autoDraw = True
389.1622 	DATA 	Keypress: j
389.6559 	EXP 	New trial (rep=1, index=13): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
389.6683 	EXP 	text_fb2: autoDraw = False
389.6683 	EXP 	Stim: height = 0.05
389.6683 	EXP 	Stim: height = 0.05
389.6683 	EXP 	Stim: height = 0.05
389.6683 	EXP 	Stim: text = '悲伤'
389.6683 	EXP 	Stim: autoDraw = True
389.6683 	EXP 	lines: autoDraw = True
389.6683 	EXP 	note2: autoDraw = True
389.6683 	EXP 	note1: autoDraw = True
394.2777 	DATA 	Keypress: f
394.2822 	EXP 	Stim: autoDraw = False
394.2822 	EXP 	lines: autoDraw = False
394.2822 	EXP 	note2: autoDraw = False
394.2822 	EXP 	note1: autoDraw = False
394.2822 	EXP 	text_fb2: text = ''
394.2822 	EXP 	text_fb2: autoDraw = True
394.7804 	EXP 	New trial (rep=1, index=14): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
394.7920 	EXP 	text_fb2: autoDraw = False
394.7920 	EXP 	Stim: height = 0.05
394.7920 	EXP 	Stim: height = 0.05
394.7920 	EXP 	Stim: height = 0.05
394.7920 	EXP 	Stim: text = '高兴'
394.7920 	EXP 	Stim: autoDraw = True
394.7920 	EXP 	lines: autoDraw = True
394.7920 	EXP 	note2: autoDraw = True
394.7920 	EXP 	note1: autoDraw = True
400.6495 	EXP 	Stim: autoDraw = False
400.6495 	EXP 	lines: autoDraw = False
400.6495 	EXP 	note2: autoDraw = False
400.6495 	EXP 	note1: autoDraw = False
400.6495 	EXP 	text_fb2: text = ''
400.6495 	EXP 	text_fb2: autoDraw = True
400.6516 	DATA 	Keypress: f
401.1474 	EXP 	New trial (rep=1, index=15): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
401.1588 	EXP 	text_fb2: autoDraw = False
401.1588 	EXP 	Stim: height = 0.05
401.1588 	EXP 	Stim: height = 0.05
401.1588 	EXP 	Stim: height = 0.05
401.1588 	EXP 	Stim: text = '愉快'
401.1588 	EXP 	Stim: autoDraw = True
401.1588 	EXP 	lines: autoDraw = True
401.1588 	EXP 	note2: autoDraw = True
401.1588 	EXP 	note1: autoDraw = True
401.7970 	EXP 	Stim: autoDraw = False
401.7970 	EXP 	lines: autoDraw = False
401.7970 	EXP 	note2: autoDraw = False
401.7970 	EXP 	note1: autoDraw = False
401.7970 	EXP 	text_fb2: text = ''
401.7970 	EXP 	text_fb2: autoDraw = True
401.7987 	DATA 	Keypress: f
402.2897 	EXP 	New trial (rep=1, index=16): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
402.3018 	EXP 	text_fb2: autoDraw = False
402.3018 	EXP 	text_fb2: autoDraw = False
402.3018 	EXP 	Stim: height = 0.05
402.3018 	EXP 	Stim: height = 0.05
402.3018 	EXP 	Stim: height = 0.05
402.3018 	EXP 	Stim: text = '失落'
402.3018 	EXP 	Stim: autoDraw = True
402.3018 	EXP 	lines: autoDraw = True
402.3018 	EXP 	note2: autoDraw = True
402.3018 	EXP 	note1: autoDraw = True
404.7684 	EXP 	Stim: autoDraw = False
404.7684 	EXP 	lines: autoDraw = False
404.7684 	EXP 	note2: autoDraw = False
404.7684 	EXP 	note1: autoDraw = False
404.7684 	EXP 	text_fb2: text = ''
404.7684 	EXP 	text_fb2: autoDraw = True
404.7701 	DATA 	Keypress: f
405.2640 	EXP 	New trial (rep=1, index=17): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
405.2764 	EXP 	text_fb2: autoDraw = False
405.2764 	EXP 	Stim: height = 0.05
405.2764 	EXP 	Stim: height = 0.05
405.2764 	EXP 	Stim: height = 0.05
405.2764 	EXP 	Stim: text = '难过'
405.2764 	EXP 	Stim: autoDraw = True
405.2764 	EXP 	lines: autoDraw = True
405.2764 	EXP 	note2: autoDraw = True
405.2764 	EXP 	note1: autoDraw = True
405.8189 	EXP 	Stim: autoDraw = False
405.8189 	EXP 	lines: autoDraw = False
405.8189 	EXP 	note2: autoDraw = False
405.8189 	EXP 	note1: autoDraw = False
405.8189 	EXP 	text_fb2: text = ''
405.8189 	EXP 	text_fb2: autoDraw = True
405.8209 	DATA 	Keypress: f
406.3140 	EXP 	New trial (rep=1, index=18): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
406.3263 	EXP 	text_fb2: autoDraw = False
406.3263 	EXP 	Stim: height = 0.05
406.3263 	EXP 	Stim: height = 0.05
406.3263 	EXP 	Stim: height = 0.05
406.3263 	EXP 	Stim: text = '喜悦'
406.3263 	EXP 	Stim: autoDraw = True
406.3263 	EXP 	lines: autoDraw = True
406.3263 	EXP 	note2: autoDraw = True
406.3263 	EXP 	note1: autoDraw = True
406.8971 	DATA 	Keypress: j
406.9013 	EXP 	Stim: autoDraw = False
406.9013 	EXP 	lines: autoDraw = False
406.9013 	EXP 	note2: autoDraw = False
406.9013 	EXP 	note1: autoDraw = False
406.9013 	EXP 	text_fb2: text = ''
406.9013 	EXP 	text_fb2: autoDraw = True
407.3973 	EXP 	New trial (rep=1, index=19): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
407.4095 	EXP 	text_fb2: autoDraw = False
407.4095 	EXP 	Stim: height = 0.05
407.4095 	EXP 	Stim: height = 0.05
407.4095 	EXP 	Stim: height = 0.05
407.4095 	EXP 	Stim: text = '愁苦'
407.4095 	EXP 	Stim: autoDraw = True
407.4095 	EXP 	lines: autoDraw = True
407.4095 	EXP 	note2: autoDraw = True
407.4095 	EXP 	note1: autoDraw = True
408.3102 	EXP 	Stim: autoDraw = False
408.3102 	EXP 	lines: autoDraw = False
408.3102 	EXP 	note2: autoDraw = False
408.3102 	EXP 	note1: autoDraw = False
408.3102 	EXP 	text_fb2: text = ''
408.3102 	EXP 	text_fb2: autoDraw = True
408.3118 	DATA 	Keypress: j
408.8055 	EXP 	New trial (rep=1, index=20): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
408.8155 	EXP 	text_fb2: autoDraw = False
408.8155 	EXP 	Stim: height = 0.05
408.8155 	EXP 	Stim: height = 0.05
408.8155 	EXP 	Stim: height = 0.05
408.8155 	EXP 	Stim: text = '欣喜'
408.8155 	EXP 	Stim: autoDraw = True
408.8155 	EXP 	lines: autoDraw = True
408.8155 	EXP 	note2: autoDraw = True
408.8155 	EXP 	note1: autoDraw = True
409.5298 	EXP 	Stim: autoDraw = False
409.5298 	EXP 	lines: autoDraw = False
409.5298 	EXP 	note2: autoDraw = False
409.5298 	EXP 	note1: autoDraw = False
409.5298 	EXP 	text_fb2: text = ''
409.5298 	EXP 	text_fb2: autoDraw = True
409.5317 	DATA 	Keypress: f
410.0226 	EXP 	New trial (rep=1, index=21): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
410.0323 	EXP 	text_fb2: autoDraw = False
410.0323 	EXP 	text_fb2: autoDraw = False
410.0323 	EXP 	Stim: height = 0.05
410.0323 	EXP 	Stim: height = 0.05
410.0323 	EXP 	Stim: height = 0.05
410.0323 	EXP 	Stim: text = '难过'
410.0323 	EXP 	Stim: autoDraw = True
410.0323 	EXP 	lines: autoDraw = True
410.0323 	EXP 	note2: autoDraw = True
410.0323 	EXP 	note1: autoDraw = True
410.9390 	EXP 	Stim: autoDraw = False
410.9390 	EXP 	lines: autoDraw = False
410.9390 	EXP 	note2: autoDraw = False
410.9390 	EXP 	note1: autoDraw = False
410.9390 	EXP 	text_fb2: text = ''
410.9390 	EXP 	text_fb2: autoDraw = True
410.9408 	DATA 	Keypress: j
411.4314 	EXP 	New trial (rep=1, index=22): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
411.4438 	EXP 	text_fb2: autoDraw = False
411.4438 	EXP 	text_fb2: autoDraw = False
411.4438 	EXP 	Stim: height = 0.05
411.4438 	EXP 	Stim: height = 0.05
411.4438 	EXP 	Stim: height = 0.05
411.4438 	EXP 	Stim: text = '快乐'
411.4438 	EXP 	Stim: autoDraw = True
411.4438 	EXP 	lines: autoDraw = True
411.4438 	EXP 	note2: autoDraw = True
411.4438 	EXP 	note1: autoDraw = True
414.9450 	EXP 	Stim: autoDraw = False
414.9450 	EXP 	lines: autoDraw = False
414.9450 	EXP 	note2: autoDraw = False
414.9450 	EXP 	note1: autoDraw = False
414.9450 	EXP 	text_fb2: text = ''
414.9450 	EXP 	text_fb2: autoDraw = True
414.9470 	DATA 	Keypress: j
415.4399 	EXP 	New trial (rep=1, index=23): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
415.4510 	EXP 	text_fb2: autoDraw = False
415.4510 	EXP 	text_fb2: autoDraw = False
415.4510 	EXP 	Stim: height = 0.05
415.4510 	EXP 	Stim: height = 0.05
415.4510 	EXP 	Stim: height = 0.05
415.4510 	EXP 	Stim: text = '失落'
415.4510 	EXP 	Stim: autoDraw = True
415.4510 	EXP 	lines: autoDraw = True
415.4510 	EXP 	note2: autoDraw = True
415.4510 	EXP 	note1: autoDraw = True
418.1952 	EXP 	Stim: autoDraw = False
418.1952 	EXP 	lines: autoDraw = False
418.1952 	EXP 	note2: autoDraw = False
418.1952 	EXP 	note1: autoDraw = False
418.1952 	EXP 	text_fb2: text = ''
418.1952 	EXP 	text_fb2: autoDraw = True
418.1966 	DATA 	Keypress: j
418.6899 	EXP 	New trial (rep=2, index=0): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
418.7002 	EXP 	text_fb2: autoDraw = False
418.7002 	EXP 	text_fb2: autoDraw = False
418.7002 	EXP 	Stim: height = 0.05
418.7002 	EXP 	Stim: height = 0.05
418.7002 	EXP 	Stim: height = 0.05
418.7002 	EXP 	Stim: text = '高兴'
418.7002 	EXP 	Stim: autoDraw = True
418.7002 	EXP 	lines: autoDraw = True
418.7002 	EXP 	note2: autoDraw = True
418.7002 	EXP 	note1: autoDraw = True
423.2337 	DATA 	Keypress: j
423.2383 	EXP 	Stim: autoDraw = False
423.2383 	EXP 	lines: autoDraw = False
423.2383 	EXP 	note2: autoDraw = False
423.2383 	EXP 	note1: autoDraw = False
423.2383 	EXP 	text_fb2: text = ''
423.2383 	EXP 	text_fb2: autoDraw = True
423.7313 	EXP 	New trial (rep=2, index=1): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
423.7441 	EXP 	text_fb2: autoDraw = False
423.7441 	EXP 	text_fb2: autoDraw = False
423.7441 	EXP 	Stim: height = 0.05
423.7441 	EXP 	Stim: height = 0.05
423.7441 	EXP 	Stim: height = 0.05
423.7441 	EXP 	Stim: text = '喜悦'
423.7441 	EXP 	Stim: autoDraw = True
423.7441 	EXP 	lines: autoDraw = True
423.7441 	EXP 	note2: autoDraw = True
423.7441 	EXP 	note1: autoDraw = True
424.6331 	EXP 	Stim: autoDraw = False
424.6331 	EXP 	lines: autoDraw = False
424.6331 	EXP 	note2: autoDraw = False
424.6331 	EXP 	note1: autoDraw = False
424.6331 	EXP 	text_fb2: text = ''
424.6331 	EXP 	text_fb2: autoDraw = True
424.6351 	DATA 	Keypress: f
425.1302 	EXP 	New trial (rep=2, index=2): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
425.1437 	EXP 	text_fb2: autoDraw = False
425.1437 	EXP 	Stim: height = 0.05
425.1437 	EXP 	Stim: height = 0.05
425.1437 	EXP 	Stim: height = 0.05
425.1437 	EXP 	Stim: text = '悲伤'
425.1437 	EXP 	Stim: autoDraw = True
425.1437 	EXP 	lines: autoDraw = True
425.1437 	EXP 	note2: autoDraw = True
425.1437 	EXP 	note1: autoDraw = True
426.1403 	EXP 	Stim: autoDraw = False
426.1403 	EXP 	lines: autoDraw = False
426.1403 	EXP 	note2: autoDraw = False
426.1403 	EXP 	note1: autoDraw = False
426.1403 	EXP 	text_fb2: text = ''
426.1403 	EXP 	text_fb2: autoDraw = True
426.1422 	DATA 	Keypress: f
426.6388 	EXP 	New trial (rep=2, index=3): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
426.6512 	EXP 	text_fb2: autoDraw = False
426.6512 	EXP 	Stim: height = 0.05
426.6512 	EXP 	Stim: height = 0.05
426.6512 	EXP 	Stim: height = 0.05
426.6512 	EXP 	Stim: text = '欣喜'
426.6512 	EXP 	Stim: autoDraw = True
426.6512 	EXP 	lines: autoDraw = True
426.6512 	EXP 	note2: autoDraw = True
426.6512 	EXP 	note1: autoDraw = True
427.3514 	EXP 	Stim: autoDraw = False
427.3514 	EXP 	lines: autoDraw = False
427.3514 	EXP 	note2: autoDraw = False
427.3514 	EXP 	note1: autoDraw = False
427.3514 	EXP 	text_fb2: text = ''
427.3514 	EXP 	text_fb2: autoDraw = True
427.3535 	DATA 	Keypress: j
427.8472 	EXP 	New trial (rep=2, index=4): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
427.8603 	EXP 	text_fb2: autoDraw = False
427.8603 	EXP 	Stim: height = 0.05
427.8603 	EXP 	Stim: height = 0.05
427.8603 	EXP 	Stim: height = 0.05
427.8603 	EXP 	Stim: text = '快乐'
427.8603 	EXP 	Stim: autoDraw = True
427.8603 	EXP 	lines: autoDraw = True
427.8603 	EXP 	note2: autoDraw = True
427.8603 	EXP 	note1: autoDraw = True
428.4580 	EXP 	Stim: autoDraw = False
428.4580 	EXP 	lines: autoDraw = False
428.4580 	EXP 	note2: autoDraw = False
428.4580 	EXP 	note1: autoDraw = False
428.4580 	EXP 	text_fb2: text = ''
428.4580 	EXP 	text_fb2: autoDraw = True
428.4601 	DATA 	Keypress: j
428.9554 	EXP 	New trial (rep=2, index=5): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
428.9680 	EXP 	text_fb2: autoDraw = False
428.9680 	EXP 	Stim: height = 0.05
428.9680 	EXP 	Stim: height = 0.05
428.9680 	EXP 	Stim: height = 0.05
428.9680 	EXP 	Stim: text = '悲伤'
428.9680 	EXP 	Stim: autoDraw = True
428.9680 	EXP 	lines: autoDraw = True
428.9680 	EXP 	note2: autoDraw = True
428.9680 	EXP 	note1: autoDraw = True
431.1788 	DATA 	Keypress: j
431.1836 	EXP 	Stim: autoDraw = False
431.1836 	EXP 	lines: autoDraw = False
431.1836 	EXP 	note2: autoDraw = False
431.1836 	EXP 	note1: autoDraw = False
431.1836 	EXP 	text_fb2: text = ''
431.1836 	EXP 	text_fb2: autoDraw = True
431.6805 	EXP 	New trial (rep=2, index=6): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
431.6927 	EXP 	text_fb2: autoDraw = False
431.6927 	EXP 	Stim: height = 0.05
431.6927 	EXP 	Stim: height = 0.05
431.6927 	EXP 	Stim: height = 0.05
431.6927 	EXP 	Stim: text = '难过'
431.6927 	EXP 	Stim: autoDraw = True
431.6927 	EXP 	lines: autoDraw = True
431.6927 	EXP 	note2: autoDraw = True
431.6927 	EXP 	note1: autoDraw = True
432.3927 	DATA 	Keypress: f
432.3969 	EXP 	Stim: autoDraw = False
432.3969 	EXP 	lines: autoDraw = False
432.3969 	EXP 	note2: autoDraw = False
432.3969 	EXP 	note1: autoDraw = False
432.3969 	EXP 	text_fb2: text = ''
432.3969 	EXP 	text_fb2: autoDraw = True
432.8892 	EXP 	New trial (rep=2, index=7): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
432.9009 	EXP 	text_fb2: autoDraw = False
432.9009 	EXP 	text_fb2: autoDraw = False
432.9009 	EXP 	Stim: height = 0.05
432.9009 	EXP 	Stim: height = 0.05
432.9009 	EXP 	Stim: height = 0.05
432.9009 	EXP 	Stim: text = '伤心'
432.9009 	EXP 	Stim: autoDraw = True
432.9009 	EXP 	lines: autoDraw = True
432.9009 	EXP 	note2: autoDraw = True
432.9009 	EXP 	note1: autoDraw = True
433.3904 	EXP 	Stim: autoDraw = False
433.3904 	EXP 	lines: autoDraw = False
433.3904 	EXP 	note2: autoDraw = False
433.3904 	EXP 	note1: autoDraw = False
433.3904 	EXP 	text_fb2: text = ''
433.3904 	EXP 	text_fb2: autoDraw = True
433.3919 	DATA 	Keypress: f
433.8886 	EXP 	New trial (rep=2, index=8): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
433.8999 	EXP 	text_fb2: autoDraw = False
433.8999 	EXP 	Stim: height = 0.05
433.8999 	EXP 	Stim: height = 0.05
433.8999 	EXP 	Stim: height = 0.05
433.8999 	EXP 	Stim: text = '愁苦'
433.8999 	EXP 	Stim: autoDraw = True
433.8999 	EXP 	lines: autoDraw = True
433.8999 	EXP 	note2: autoDraw = True
433.8999 	EXP 	note1: autoDraw = True
434.2838 	EXP 	Stim: autoDraw = False
434.2838 	EXP 	lines: autoDraw = False
434.2838 	EXP 	note2: autoDraw = False
434.2838 	EXP 	note1: autoDraw = False
434.2838 	EXP 	text_fb2: text = ''
434.2838 	EXP 	text_fb2: autoDraw = True
434.2858 	DATA 	Keypress: f
434.7806 	EXP 	New trial (rep=2, index=9): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
434.7927 	EXP 	text_fb2: autoDraw = False
434.7927 	EXP 	Stim: height = 0.05
434.7927 	EXP 	Stim: height = 0.05
434.7927 	EXP 	Stim: height = 0.05
434.7927 	EXP 	Stim: text = '欣喜'
434.7927 	EXP 	Stim: autoDraw = True
434.7927 	EXP 	lines: autoDraw = True
434.7927 	EXP 	note2: autoDraw = True
434.7927 	EXP 	note1: autoDraw = True
435.6767 	DATA 	Keypress: f
435.6809 	EXP 	Stim: autoDraw = False
435.6809 	EXP 	lines: autoDraw = False
435.6809 	EXP 	note2: autoDraw = False
435.6809 	EXP 	note1: autoDraw = False
435.6809 	EXP 	text_fb2: text = ''
435.6809 	EXP 	text_fb2: autoDraw = True
436.1802 	EXP 	New trial (rep=2, index=10): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
436.1935 	EXP 	text_fb2: autoDraw = False
436.1935 	EXP 	Stim: height = 0.05
436.1935 	EXP 	Stim: height = 0.05
436.1935 	EXP 	Stim: height = 0.05
436.1935 	EXP 	Stim: text = '伤心'
436.1935 	EXP 	Stim: autoDraw = True
436.1935 	EXP 	lines: autoDraw = True
436.1935 	EXP 	note2: autoDraw = True
436.1935 	EXP 	note1: autoDraw = True
436.8432 	EXP 	Stim: autoDraw = False
436.8432 	EXP 	lines: autoDraw = False
436.8432 	EXP 	note2: autoDraw = False
436.8432 	EXP 	note1: autoDraw = False
436.8432 	EXP 	text_fb2: text = ''
436.8432 	EXP 	text_fb2: autoDraw = True
436.8454 	DATA 	Keypress: j
437.3386 	EXP 	New trial (rep=2, index=11): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
437.3521 	EXP 	text_fb2: autoDraw = False
437.3521 	EXP 	Stim: height = 0.05
437.3521 	EXP 	Stim: height = 0.05
437.3521 	EXP 	Stim: height = 0.05
437.3521 	EXP 	Stim: text = '喜悦'
437.3521 	EXP 	Stim: autoDraw = True
437.3521 	EXP 	lines: autoDraw = True
437.3521 	EXP 	note2: autoDraw = True
437.3521 	EXP 	note1: autoDraw = True
437.9973 	EXP 	Stim: autoDraw = False
437.9973 	EXP 	lines: autoDraw = False
437.9973 	EXP 	note2: autoDraw = False
437.9973 	EXP 	note1: autoDraw = False
437.9973 	EXP 	text_fb2: text = ''
437.9973 	EXP 	text_fb2: autoDraw = True
437.9994 	DATA 	Keypress: f
438.4895 	EXP 	New trial (rep=2, index=12): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
438.5012 	EXP 	text_fb2: autoDraw = False
438.5012 	EXP 	text_fb2: autoDraw = False
438.5012 	EXP 	Stim: height = 0.05
438.5012 	EXP 	Stim: height = 0.05
438.5012 	EXP 	Stim: height = 0.05
438.5012 	EXP 	Stim: text = '愁苦'
438.5012 	EXP 	Stim: autoDraw = True
438.5012 	EXP 	lines: autoDraw = True
438.5012 	EXP 	note2: autoDraw = True
438.5012 	EXP 	note1: autoDraw = True
439.7062 	EXP 	Stim: autoDraw = False
439.7062 	EXP 	lines: autoDraw = False
439.7062 	EXP 	note2: autoDraw = False
439.7062 	EXP 	note1: autoDraw = False
439.7062 	EXP 	text_fb2: text = ''
439.7062 	EXP 	text_fb2: autoDraw = True
439.7076 	DATA 	Keypress: j
440.2053 	EXP 	New trial (rep=2, index=13): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
440.2175 	EXP 	text_fb2: autoDraw = False
440.2175 	EXP 	Stim: height = 0.05
440.2175 	EXP 	Stim: height = 0.05
440.2175 	EXP 	Stim: height = 0.05
440.2175 	EXP 	Stim: text = '愉悦'
440.2175 	EXP 	Stim: autoDraw = True
440.2175 	EXP 	lines: autoDraw = True
440.2175 	EXP 	note2: autoDraw = True
440.2175 	EXP 	note1: autoDraw = True
441.0310 	DATA 	Keypress: f
441.0358 	EXP 	Stim: autoDraw = False
441.0358 	EXP 	lines: autoDraw = False
441.0358 	EXP 	note2: autoDraw = False
441.0358 	EXP 	note1: autoDraw = False
